"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"48","my new van persie jersey is sick a'f",FALSE,3,NA,2014-07-15 02:31:31,FALSE,NA,"488873465726771201",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pacob_jerez",0,FALSE,FALSE,NA,NA
"49","@maddy_lower @DVanZee037 you'll sooner see me wearing a Van Persie Netherlands jersey than losing to you in FIFA Dustin...",FALSE,2,"maddy_lower",2014-07-18 21:39:18,FALSE,"490242512125034496","490249477018894336","2244531115","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","austin_lower",0,FALSE,FALSE,NA,NA
"50","@FlyoutChase thanks fam, was thinking going reckless and just spend that $200 on that Van Persie jersey lol that one expensive",FALSE,0,NA,2014-07-18 19:30:03,FALSE,NA,"490216951029837824",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CountOnRodney",0,FALSE,FALSE,NA,NA
"51","I'm wearing a Van Persie jersey, in mamak. The waiter (I'm always there so they know me) asked me ""your name is Van Persie?"" LMAO HAHAHA.",FALSE,0,NA,2014-07-18 07:59:41,FALSE,NA,"490043212392718336",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Sylviasab",0,FALSE,FALSE,NA,NA
"52","Gotta get me my Man United jersey but don't know to either get van Persie or Rooney",FALSE,0,NA,2014-07-18 06:34:56,FALSE,NA,"490021885065707522",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ruudyy69",0,FALSE,FALSE,NA,NA
"53","van Persie: Gold Framed Robin van Persie Signed Manchester United Soccer Jersey: Champions 20: This Manchester United http://t.co/Bqw7hy71Oi",FALSE,0,NA,2014-07-18 04:48:26,FALSE,NA,"489995086684770304",NA,"<a href=""http://amazon.ca/?tag=i-ca-20"" rel=""nofollow"">Info CA</a>","Info__CA",0,FALSE,FALSE,NA,NA
"54","Busting Out My Van Persie Jersey Today #OrangeIsTheNewBlack #GetSilly",FALSE,0,NA,2014-07-17 20:53:03,FALSE,NA,"489875450790158337",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DeejayYaco",0,FALSE,FALSE,NA,NA
"55","It might be a week late, but my Netherlands Oranj Van Persie jersey is sick #RVP #Oranj",FALSE,3,NA,2014-07-17 20:48:17,FALSE,NA,"489874249466007553",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","T_Nix32",0,FALSE,FALSE,NA,NA
"56","Wearing a van persie jersey to camp today in honor of me still wishing that netherlands won the world cup",FALSE,1,NA,2014-07-17 12:49:00,FALSE,NA,"489753634721116162",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kelly_carman",0,FALSE,FALSE,NA,NA
"57","Getting my boss a Van Persie jersey for his wedding because holland is his favorite team in the World Cup. I am the best co worker.",FALSE,0,NA,2014-07-17 02:44:26,FALSE,NA,"489601489984180224",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tylermatlage",0,FALSE,FALSE,NA,NA
"58","This fella went to the beach with his jersey in his hand looking for van persie cause that ain't ever a coincidence",FALSE,0,NA,2014-07-17 00:52:57,FALSE,NA,"489573436478328832",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kier_01",0,FALSE,FALSE,NA,NA
