"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"18","RT @WorldKeeperShop: And If #Romero keeps a clean sheet for #ARG we'll give away the adidas Onore 14 Jersey (Gold). RT &amp; Follow to enter! h…",FALSE,0,NA,2014-07-13 21:38:44,FALSE,NA,"488437394312400897",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Fischer_Henry",2222,TRUE,FALSE,NA,NA
"19","RT @WorldKeeperShop: And If #Romero keeps a clean sheet for #ARG we'll give away the adidas Onore 14 Jersey (Gold). RT &amp; Follow to enter! h…",FALSE,0,NA,2014-07-13 21:32:48,FALSE,NA,"488435901429604352",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","USMNTFan13",2222,TRUE,FALSE,NA,NA
"20","RT @WorldKeeperShop: And If #Romero keeps a clean sheet for #ARG we'll give away the adidas Onore 14 Jersey (Gold). RT &amp; Follow to enter! h…",FALSE,0,NA,2014-07-13 21:31:15,FALSE,NA,"488435514333069313",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DeniseH714",2222,TRUE,FALSE,NA,NA
"21","RT @WorldKeeperShop: And If #Romero keeps a clean sheet for #ARG we'll give away the adidas Onore 14 Jersey (Gold). RT &amp; Follow to enter! h…",FALSE,0,NA,2014-07-13 21:27:51,FALSE,NA,"488434654584647680",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GrandMaster_lpz",2222,TRUE,FALSE,NA,NA
"22","RT @WorldKeeperShop: And If #Romero keeps a clean sheet for #ARG we'll give away the adidas Onore 14 Jersey (Gold). RT &amp; Follow to enter! h…",FALSE,0,NA,2014-07-13 21:27:18,FALSE,NA,"488434518920282112",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","norma3I6",2222,TRUE,FALSE,NA,NA
"23","THATS WHAT YOU FUCKING GET GRABBING THAT JERSEY FUCKING CHEATERSS HOPE YOURE IN TEARS GOAL BITCH FUCK YOU ROMERO #GER",FALSE,4,NA,2014-07-13 21:25:43,FALSE,NA,"488434118250618881",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ralphikii",0,FALSE,FALSE,NA,NA
"24","RT @WorldKeeperShop: And If #Romero keeps a clean sheet for #ARG we'll give away the adidas Onore 14 Jersey (Gold). RT &amp; Follow to enter! h…",FALSE,0,NA,2014-07-13 21:24:37,FALSE,NA,"488433841586315264",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","udstephen",2222,TRUE,FALSE,NA,NA
"25","RT @WorldKeeperShop: And If #Romero keeps a clean sheet for #ARG we'll give away the adidas Onore 14 Jersey (Gold). RT &amp; Follow to enter! h…",FALSE,0,NA,2014-07-13 21:24:35,FALSE,NA,"488433833319342080",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Dr0p_the_Hammer",2222,TRUE,FALSE,NA,NA
"26","RT @WorldKeeperShop: And If #Romero keeps a clean sheet for #ARG we'll give away the adidas Onore 14 Jersey (Gold). RT &amp; Follow to enter! h…",FALSE,0,NA,2014-07-13 21:24:34,FALSE,NA,"488433831637053441",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","griz_andy",2222,TRUE,FALSE,NA,NA
"27","RT @WorldKeeperShop: And If #Romero keeps a clean sheet for #ARG we'll give away the adidas Onore 14 Jersey (Gold). RT &amp; Follow to enter! h…",FALSE,0,NA,2014-07-13 21:24:29,FALSE,NA,"488433811126886400",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","evbocollins",2222,TRUE,FALSE,NA,NA
"28","RT @WorldKeeperShop: And If #Romero keeps a clean sheet for #ARG we'll give away the adidas Onore 14 Jersey (Gold). RT &amp; Follow to enter! h…",FALSE,0,NA,2014-07-13 21:24:25,FALSE,NA,"488433791434633216",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","erickimy",2222,TRUE,FALSE,NA,NA
"29","RT @Humps14: #Arg to win #worldcup Romero wearing purpleandgold jersey From match yesterday the purple and gold are never beaten @officialw…",FALSE,0,NA,2014-07-13 21:24:20,FALSE,NA,"488433770799042564",NA,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for  Android</a>","missmuppin",5,TRUE,FALSE,NA,NA
"30","RT @WorldKeeperShop: And If #Romero keeps a clean sheet for #ARG we'll give away the adidas Onore 14 Jersey (Gold). RT &amp; Follow to enter! h…",FALSE,0,NA,2014-07-13 21:24:12,FALSE,NA,"488433737131360257",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Joey_Sanchez_",2222,TRUE,FALSE,NA,NA
"31","RT @WorldKeeperShop: And If #Romero keeps a clean sheet for #ARG we'll give away the adidas Onore 14 Jersey (Gold). RT &amp; Follow to enter! h…",FALSE,0,NA,2014-07-13 21:23:57,FALSE,NA,"488433673734488065",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ChrisG_10M",2222,TRUE,FALSE,NA,NA
"32","RT @WorldKeeperShop: And If #Romero keeps a clean sheet for #ARG we'll give away the adidas Onore 14 Jersey (Gold). RT &amp; Follow to enter! h…",FALSE,0,NA,2014-07-13 21:23:52,FALSE,NA,"488433653865672708",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JayyCeeYouBeezy",2222,TRUE,FALSE,NA,NA
