"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"36","@ACR1129 @Buccigross but his jersey says m√ºller so bucci might not pick you",FALSE,1,"ACR1129",2014-07-13 21:25:17,FALSE,"488433747159572480","488434011895644161","535799015","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Flyerspaul",0,FALSE,FALSE,NA,NA
"37","I'm either gonna get a mueller or klose jersey. They Puttin in work!",FALSE,0,NA,2014-07-13 21:24:01,FALSE,NA,"488433692021624834",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Handleof_Henney",0,FALSE,FALSE,NA,NA
"38","wearing a m√ºller jersey is like wearing a band shirt",FALSE,0,NA,2014-07-13 21:19:00,FALSE,NA,"488432430986964992",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","its_alexi",0,FALSE,FALSE,NA,NA
"39","RT @boysoccerprobs: If m√ºller scores today I will give away this jersey! RT and follow to enter!! http://t.co/Rt7M1axGgR",FALSE,0,NA,2014-07-13 21:14:12,FALSE,NA,"488431220897087488",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","aroch_7",503,TRUE,FALSE,NA,NA
"40","I bought a M√ºller jersey &amp; shorts this weekend at the tournament and I couldn't be happier",FALSE,1,NA,2014-07-13 21:07:18,FALSE,NA,"488429484790403072",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","steph_boers",0,FALSE,FALSE,NA,NA
"41","RT @boysoccerprobs: If m√ºller scores today I will give away this jersey! RT and follow to enter!! http://t.co/Rt7M1axGgR",FALSE,0,NA,2014-07-13 20:59:54,FALSE,NA,"488427623853596672",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","clarkmatclark",503,TRUE,FALSE,NA,NA
"42","""@cynicniall: @woahhcarter_ @Fart_you_Horan IDK THEM"" MUELLER IS 13 I FORGOT KRAMERS JERSEY NUMBER UH OH",FALSE,1,"cynicniall",2014-07-13 20:59:01,FALSE,"488427155957633025","488427401618018304","986601170","<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","Fart_you_Horan",0,FALSE,FALSE,NA,NA
"43","Fuck around and get myself a m√ºller jersey tomorrow",FALSE,1,NA,2014-07-13 20:58:46,FALSE,NA,"488427336077811714",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LickMyBaIIs",0,FALSE,FALSE,NA,NA
"44","Ozil needs to step up. Gotze and Mueller need to finish. Deutschland!! Ì†ºÌ∑©Ì†ºÌ∑™Ì†ºÌ∑©Ì†ºÌ∑™Ì†ºÌ∑©Ì†ºÌ∑™Ì†ºÌ∑©Ì†ºÌ∑™ get that fourth star in that jersey! #WorldCupFinal",FALSE,0,NA,2014-07-13 20:57:30,FALSE,NA,"488427017604714497",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yhovan91",0,FALSE,FALSE,NA,NA
"45","If you want to make me happy but me a German jersey with M√ºller's number 13. Please",FALSE,0,NA,2014-07-13 20:45:09,FALSE,NA,"488423909784444928",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sharly_batman",0,FALSE,FALSE,NA,NA
"46","Whatever club team that Thomas M√ºller plays for; I want that jersey. I think that dude became my favorite over this World Cup. #ItsTheSocks",FALSE,0,NA,2014-07-13 20:40:40,FALSE,NA,"488422783357943808",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JAE2794",0,FALSE,FALSE,NA,NA
"47","RT @PitakRuteng: If #GER wins today we'll give away a M√ºller jersey. Just follow us &amp; retweet for a chance to win it! #GERvsARG ‚öΩÔ∏è http://t‚Ä¶",FALSE,0,NA,2014-07-13 20:40:39,FALSE,NA,"488422777163354114",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mark0nelius",1,TRUE,FALSE,NA,NA
"48","RT @boysoccerprobs: If m√ºller scores today I will give away this jersey! RT and follow to enter!! http://t.co/Rt7M1axGgR",FALSE,0,NA,2014-07-13 20:40:20,FALSE,NA,"488422697974517760",NA,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","gE11EVEN",503,TRUE,FALSE,NA,NA
"49","RT @boysoccerprobs: If m√ºller scores today I will give away this jersey! RT and follow to enter!! http://t.co/Rt7M1axGgR",FALSE,0,NA,2014-07-13 20:39:16,FALSE,NA,"488422430516723712",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pr3ttyboi_swagg",503,TRUE,FALSE,NA,NA
"50","If #GER wins today we'll give away a M√ºller jersey. Just follow us &amp; retweet for a chance to win it! #GERvsARG ‚öΩÔ∏è http://t.co/WvLH1cLbtI",FALSE,0,NA,2014-07-13 20:38:04,FALSE,NA,"488422126630617088",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PitakRuteng",1,FALSE,FALSE,NA,NA
"51","RT @boysoccerprobs: If m√ºller scores today I will give away this jersey! RT and follow to enter!! http://t.co/Rt7M1axGgR",FALSE,0,NA,2014-07-13 20:35:33,FALSE,NA,"488421496021602304",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Rumble_1980",503,TRUE,FALSE,NA,NA
"52","RT @boysoccerprobs: If m√ºller scores today I will give away this jersey! RT and follow to enter!! http://t.co/Rt7M1axGgR",FALSE,0,NA,2014-07-13 20:33:58,FALSE,NA,"488421098183094272",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iŒüS</a>","3083joe",503,TRUE,FALSE,NA,NA
"53","RT @boysoccerprobs: If m√ºller scores today I will give away this jersey! RT and follow to enter!! http://t.co/Rt7M1axGgR",FALSE,0,NA,2014-07-13 20:33:44,FALSE,NA,"488421039752216576",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mike_taddeo",503,TRUE,FALSE,NA,NA
"54","RT @boysoccerprobs: If m√ºller scores today I will give away this jersey! RT and follow to enter!! http://t.co/Rt7M1axGgR",FALSE,0,NA,2014-07-13 20:32:12,FALSE,NA,"488420650613104640",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jaidi_13",503,TRUE,FALSE,NA,NA
"55","RT @boysoccerprobs: If m√ºller scores today I will give away this jersey! RT and follow to enter!! http://t.co/Rt7M1axGgR",FALSE,0,NA,2014-07-13 20:30:25,FALSE,NA,"488420203534225408",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","wouterr0",503,TRUE,FALSE,NA,NA
"56","I wana get a mueller, neymar, schweinsteiger, Dempsey, green, and a altidore jersey.",FALSE,0,NA,2014-07-13 20:30:01,FALSE,NA,"488420102254395392",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EricEbjohnson13",0,FALSE,FALSE,"-90.03706305","40.5743985"
"57","RT @boysoccerprobs: If m√ºller scores today I will give away this jersey! RT and follow to enter!! http://t.co/Rt7M1axGgR",FALSE,0,NA,2014-07-13 20:29:30,FALSE,NA,"488419973539172352",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","futbolandsoccer",503,TRUE,FALSE,NA,NA
"58","RT @boysoccerprobs: If m√ºller scores today I will give away this jersey! RT and follow to enter!! http://t.co/Rt7M1axGgR",FALSE,0,NA,2014-07-13 20:29:09,FALSE,NA,"488419884955480064",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","justbiscoff",503,TRUE,FALSE,NA,NA
"59","RT @boysoccerprobs: If m√ºller scores today I will give away this jersey! RT and follow to enter!! http://t.co/Rt7M1axGgR",FALSE,0,NA,2014-07-13 20:28:49,FALSE,NA,"488419800209559552",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","r3y3s_reyes",503,TRUE,FALSE,NA,NA
"60","RT @boysoccerprobs: If m√ºller scores today I will give away this jersey! RT and follow to enter!! http://t.co/Rt7M1axGgR",FALSE,0,NA,2014-07-13 20:28:24,FALSE,NA,"488419695390126080",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ErikSavage8",503,TRUE,FALSE,NA,NA
"61","To be in that stadium right now, wearing my M√ºller jersey with my family would be a blessing. #GermanyvsArgentina",FALSE,0,NA,2014-07-13 20:28:10,FALSE,NA,"488419634895650816",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","californancy",0,FALSE,FALSE,"-115.12511912","36.10351675"
"62","RT @boysoccerprobs: If m√ºller scores today I will give away this jersey! RT and follow to enter!! http://t.co/Rt7M1axGgR",FALSE,0,NA,2014-07-13 20:27:37,FALSE,NA,"488419497968422913",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","stevedingle",503,TRUE,FALSE,NA,NA
"63","RT @boysoccerprobs: If m√ºller scores today I will give away this jersey! RT and follow to enter!! http://t.co/Rt7M1axGgR",FALSE,0,NA,2014-07-13 20:26:22,FALSE,NA,"488419182779064320",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Davidr98F",503,TRUE,FALSE,NA,NA
"64","RT @boysoccerprobs: If m√ºller scores today I will give away this jersey! RT and follow to enter!! http://t.co/Rt7M1axGgR",FALSE,0,NA,2014-07-13 20:25:35,FALSE,NA,"488418986779238400",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TyMorano9",503,TRUE,FALSE,NA,NA
"65","RT @boysoccerprobs: If m√ºller scores today I will give away this jersey! RT and follow to enter!! http://t.co/Rt7M1axGgR",FALSE,0,NA,2014-07-13 20:25:23,FALSE,NA,"488418937064136704",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Benjy77",503,TRUE,FALSE,NA,NA
"66","RT @boysoccerprobs: If m√ºller scores today I will give away this jersey! RT and follow to enter!! http://t.co/Rt7M1axGgR",FALSE,0,NA,2014-07-13 20:24:37,FALSE,NA,"488418744842985472",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NickD_ang",503,TRUE,FALSE,NA,NA
"67","I wish m√ºller last name wasn't m√ºller cause he's hot but every time I see his jersey I think of yogurt",FALSE,1,NA,2014-07-13 20:24:21,FALSE,NA,"488418674596798464",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SalZinga",0,FALSE,FALSE,NA,NA
"68","RT @boysoccerprobs: If m√ºller scores today I will give away this jersey! RT and follow to enter!! http://t.co/Rt7M1axGgR",FALSE,0,NA,2014-07-13 20:24:20,FALSE,NA,"488418673711800321",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","adhalubis",503,TRUE,FALSE,NA,NA
"69","RT @boysoccerprobs: If m√ºller scores today I will give away this jersey! RT and follow to enter!! http://t.co/Rt7M1axGgR",FALSE,0,NA,2014-07-13 20:23:27,FALSE,NA,"488418450910347264",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GregRuocco",503,TRUE,FALSE,NA,NA
"70","RT @boysoccerprobs: If m√ºller scores today I will give away this jersey! RT and follow to enter!! http://t.co/Rt7M1axGgR",FALSE,0,NA,2014-07-13 20:23:15,FALSE,NA,"488418398528090112",NA,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for Android Tablets</a>","0ef1b57bcde3497",503,TRUE,FALSE,NA,NA
"71","RT @boysoccerprobs: If m√ºller scores today I will give away this jersey! RT and follow to enter!! http://t.co/Rt7M1axGgR",FALSE,0,NA,2014-07-13 20:22:59,FALSE,NA,"488418332681306112",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Manufan779",503,TRUE,FALSE,NA,NA
"72","Mueller: wish I wore a blue jersey that would have allowed me to score than be flagged.
#ArgentinaVsGermany #FIFA2014Final #FIFA2014",FALSE,1,NA,2014-07-13 20:22:46,FALSE,NA,"488418276758671360",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for BlackBerry</a>","abhishek9",0,FALSE,FALSE,NA,NA
"73","RT @boysoccerprobs: If m√ºller scores today I will give away this jersey! RT and follow to enter!! http://t.co/Rt7M1axGgR",FALSE,0,NA,2014-07-13 20:22:24,FALSE,NA,"488418185624821760",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lifepeace87",503,TRUE,FALSE,NA,NA
"74","RT @The_ShumbaKing: I got M√ºller's jersey for a reason #JustWaitOnIt",FALSE,0,NA,2014-07-13 20:21:48,FALSE,NA,"488418036328570880",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iBall_CP5",1,TRUE,FALSE,NA,NA
"75","RT @boysoccerprobs: If m√ºller scores today I will give away this jersey! RT and follow to enter!! http://t.co/Rt7M1axGgR",FALSE,0,NA,2014-07-13 20:21:29,FALSE,NA,"488417955072704512",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JeremyKyleMoore",503,TRUE,FALSE,NA,NA
"76","RT @boysoccerprobs: If m√ºller scores today I will give away this jersey! RT and follow to enter!! http://t.co/Rt7M1axGgR",FALSE,0,NA,2014-07-13 20:21:14,FALSE,NA,"488417891235414016",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","wha3000",503,TRUE,FALSE,NA,NA
"77","RT @boysoccerprobs: If m√ºller scores today I will give away this jersey! RT and follow to enter!! http://t.co/Rt7M1axGgR",FALSE,0,NA,2014-07-13 20:21:13,FALSE,NA,"488417886533591040",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AhmetBehcet",503,TRUE,FALSE,NA,NA
"78","RT @boysoccerprobs: If m√ºller scores today I will give away this jersey! RT and follow to enter!! http://t.co/Rt7M1axGgR",FALSE,0,NA,2014-07-13 20:21:12,FALSE,NA,"488417884725870592",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CromwellAFC",503,TRUE,FALSE,NA,NA
"79","I got M√ºller's jersey for a reason #JustWaitOnIt",FALSE,0,NA,2014-07-13 20:20:33,FALSE,NA,"488417719776067584",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","The_ShumbaKing",1,FALSE,FALSE,NA,NA
"80","Mueller's jersey is spotless now. It's a World Cup Miracle! #WorldCupFinal",FALSE,0,NA,2014-07-13 20:20:02,FALSE,NA,"488417588515713025",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","cfcohen",0,FALSE,FALSE,NA,NA
"81","RT @boysoccerprobs: If m√ºller scores today I will give away this jersey! RT and follow to enter!! http://t.co/Rt7M1axGgR",FALSE,0,NA,2014-07-13 20:19:57,FALSE,NA,"488417568219095040",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ben__hard",503,TRUE,FALSE,NA,NA
"82","RT @boysoccerprobs: If m√ºller scores today I will give away this jersey! RT and follow to enter!! http://t.co/Rt7M1axGgR",FALSE,0,NA,2014-07-13 20:19:55,FALSE,NA,"488417558656450560",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","chef247patrick",503,TRUE,FALSE,NA,NA
"83","RT @boysoccerprobs: If m√ºller scores today I will give away this jersey! RT and follow to enter!! http://t.co/Rt7M1axGgR",FALSE,0,NA,2014-07-13 20:18:53,FALSE,NA,"488417298748043264",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dawnjo21",503,TRUE,FALSE,NA,NA
"84","RT @boysoccerprobs: If m√ºller scores today I will give away this jersey! RT and follow to enter!! http://t.co/Rt7M1axGgR",FALSE,0,NA,2014-07-13 20:18:50,FALSE,NA,"488417288828485632",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iŒüS</a>","fuckyeahbale",503,TRUE,FALSE,NA,NA
"85","RT @boysoccerprobs: If m√ºller scores today I will give away this jersey! RT and follow to enter!! http://t.co/Rt7M1axGgR",FALSE,0,NA,2014-07-13 20:18:33,FALSE,NA,"488417215474327552",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","CoreyFairless",503,TRUE,FALSE,NA,NA
"86","RT @boysoccerprobs: If m√ºller scores today I will give away this jersey! RT and follow to enter!! http://t.co/Rt7M1axGgR",FALSE,0,NA,2014-07-13 20:18:32,FALSE,NA,"488417214455119872",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for BlackBerry</a>","JonnyRockett_96",503,TRUE,FALSE,NA,NA
"87","RT @boysoccerprobs: If m√ºller scores today I will give away this jersey! RT and follow to enter!! http://t.co/Rt7M1axGgR",FALSE,0,NA,2014-07-13 20:18:10,FALSE,NA,"488417119390810114",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","george5467",503,TRUE,FALSE,NA,NA
"88","RT @boysoccerprobs: If m√ºller scores today I will give away this jersey! RT and follow to enter!! http://t.co/Rt7M1axGgR",FALSE,0,NA,2014-07-13 20:18:08,FALSE,NA,"488417113892065280",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EdwardCline1",503,TRUE,FALSE,NA,NA
"89","RT @boysoccerprobs: If m√ºller scores today I will give away this jersey! RT and follow to enter!! http://t.co/Rt7M1axGgR",FALSE,0,NA,2014-07-13 20:18:01,FALSE,NA,"488417081491480576",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jakechambers2",503,TRUE,FALSE,NA,NA
"90","RT @boysoccerprobs: If m√ºller scores today I will give away this jersey! RT and follow to enter!! http://t.co/Rt7M1axGgR",FALSE,0,NA,2014-07-13 20:17:38,FALSE,NA,"488416985470869505",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Protpat23",503,TRUE,FALSE,NA,NA
"91","RT @ArcticMikeyys: Nigga u want M√ºller's jersey so bad go and fuckin' buy one",FALSE,0,NA,2014-07-13 20:16:55,FALSE,NA,"488416806952902657",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CurryServer",1,TRUE,FALSE,NA,NA
"92","RT @boysoccerprobs: If m√ºller scores today I will give away this jersey! RT and follow to enter!! http://t.co/Rt7M1axGgR",FALSE,0,NA,2014-07-13 20:16:54,FALSE,NA,"488416803409100801",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MarcClark1",503,TRUE,FALSE,NA,NA
"93","RT @boysoccerprobs: If m√ºller scores today I will give away this jersey! RT and follow to enter!! http://t.co/Rt7M1axGgR",FALSE,0,NA,2014-07-13 20:16:48,FALSE,NA,"488416776695205888",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AndrewMacDnald",503,TRUE,FALSE,NA,NA
"94","RT @boysoccerprobs: If m√ºller scores today I will give away this jersey! RT and follow to enter!! http://t.co/Rt7M1axGgR",FALSE,0,NA,2014-07-13 20:16:40,FALSE,NA,"488416743618912258",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Tini_Zuncin14",503,TRUE,FALSE,NA,NA
"95","RT @boysoccerprobs: If m√ºller scores today I will give away this jersey! RT and follow to enter!! http://t.co/Rt7M1axGgR",FALSE,0,NA,2014-07-13 20:16:37,FALSE,NA,"488416728515244032",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","aldy256",503,TRUE,FALSE,NA,NA
"96","RT @boysoccerprobs: If m√ºller scores today I will give away this jersey! RT and follow to enter!! http://t.co/Rt7M1axGgR",FALSE,0,NA,2014-07-13 20:16:29,FALSE,NA,"488416698467631106",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Phill_Seddon",503,TRUE,FALSE,NA,NA
"97","RT @GrizzleBF: lol #ARG pulling in M√ºller's jersey like no tomorrow and nothing? Fuck this ref! #WorldCup2014",FALSE,0,NA,2014-07-13 20:16:27,FALSE,NA,"488416687843467264",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","yolo_doge_swag",1,TRUE,FALSE,NA,NA
"98","It's ridiculous Argentina can only stop M√ºller by pulling on his jersey",FALSE,1,NA,2014-07-13 20:16:20,FALSE,NA,"488416659766775809",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nic_winogradoff",0,FALSE,FALSE,NA,NA
"99","lol #ARG pulling in M√ºller's jersey like no tomorrow and nothing? Fuck this ref! #WorldCup2014",FALSE,4,NA,2014-07-13 20:16:06,FALSE,NA,"488416601713426433",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GrizzleBF",1,FALSE,FALSE,NA,NA
"100","Looks like I'll be reppin #8 on the back of my jersey for college‚öæÔ∏è‚öæÔ∏è‚öæÔ∏è #UniversityOfNewOrleans",FALSE,8,NA,2014-07-15 21:28:13,FALSE,NA,"489159526277345280",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mossy_mueller",1,FALSE,FALSE,NA,NA
"101","some one pls buy me a m√ºller jersey for my birthday",FALSE,0,NA,2014-07-15 20:57:36,FALSE,NA,"489151818560438272",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","katshanka",0,FALSE,FALSE,NA,NA
