"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"314","RT @9GAG: Messi wins Golden Ball; Rodriguez wins Golden Boot; Neuer wins Golden Glove; and Su√°rez wins Golden Teeth. #worldcup #award",FALSE,0,NA,2014-07-13 23:57:51,FALSE,NA,"488472405061677056",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MiguuelhaAcosta",5142,TRUE,FALSE,NA,NA
"315","RT @ESLJulia: ""We will party for a while maybe weeks but the smile on our face every morning will NEVER go away"" Manuel Neuer http://t.co/N‚Ä¶",FALSE,0,NA,2014-07-13 23:57:51,FALSE,NA,"488472403622637570",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Amy__1214",11,TRUE,FALSE,NA,NA
"316","RT @DickyFirmanzyah: Congratulations Ì†ºÌ∑©Ì†ºÌ∑™ @JB17Official @MarioGoetze @BSchweinsteiger @Manuel_Neuer and all the German Team. #JermanJuaraDuni‚Ä¶",FALSE,0,NA,2014-07-13 23:57:50,FALSE,NA,"488472399399358464",NA,"<a href=""http://ubersocial.com"" rel=""nofollow"">UberSocial for BlackBerry</a>","sitiSur_ifa",946,TRUE,FALSE,NA,NA
"317","RT @9GAG: Messi wins Golden Ball; Rodriguez wins Golden Boot; Neuer wins Golden Glove; and Su√°rez wins Golden Teeth. #worldcup #award",FALSE,0,NA,2014-07-13 23:57:49,FALSE,NA,"488472398354608128",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","khairulNvzrin",5142,TRUE,FALSE,NA,NA
"318","RT @9GAG: Messi wins Golden Ball; Rodriguez wins Golden Boot; Neuer wins Golden Glove; and Su√°rez wins Golden Teeth. #worldcup #award",FALSE,0,NA,2014-07-13 23:57:49,FALSE,NA,"488472397713248257",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","camilastwitt",5142,TRUE,FALSE,NA,NA
"319","Golden Glove winner Manuel Neuer of Germany celebrates http://t.co/9vzPcl1nvr",FALSE,0,NA,2014-07-13 23:57:49,FALSE,NA,"488472397193170944",NA,"<a href=""http://www.apple.com"" rel=""nofollow"">iOS</a>","berganatoly",0,FALSE,FALSE,NA,NA
"320","RT @ILBFC: #WorldCup2014

JUARA - #GER  
Golden Ball -  Messi  
Golden Glove -  Neuer  
Top Scorer -  James Rodriguez  
Top Assists -  Cuad‚Ä¶",FALSE,0,NA,2014-07-13 23:57:48,FALSE,NA,"488472394630057984",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_ammargeddon",68,TRUE,FALSE,NA,NA
"321","RT @J_Green37: Congrats Germany!Ì†ºÌ∑©Ì†ºÌ∑™ Awesome Job. You deserved it! @BSchweinsteiger @ToniKroos @esmuellert_ @Manuel_Neuer @MarioGoetze @JB17O‚Ä¶",FALSE,0,NA,2014-07-13 23:57:48,FALSE,NA,"488472394206810112",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TylerIsZexy",758,TRUE,FALSE,NA,NA
"322","RT @Thiago6: Congratulations @JB17Official @MarioGoetze @BSchweinsteiger @Manuel_Neuer @esmuellert_ @ToniKroos #lahm and all the German Tea‚Ä¶",FALSE,0,NA,2014-07-13 23:57:48,FALSE,NA,"488472394030669824",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","petergriffig",1165,TRUE,FALSE,NA,NA
"323","RT @9GAG: Messi wins Golden Ball; Rodriguez wins Golden Boot; Neuer wins Golden Glove; and Su√°rez wins Golden Teeth. #worldcup #award",FALSE,0,NA,2014-07-13 23:57:48,FALSE,NA,"488472393052987393",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","muhd_danial23",5142,TRUE,FALSE,NA,NA
"324","RT @9GAG: Messi wins Golden Ball; Rodriguez wins Golden Boot; Neuer wins Golden Glove; and Su√°rez wins Golden Teeth. #worldcup #award",FALSE,0,NA,2014-07-13 23:57:47,FALSE,NA,"488472390398009344",NA,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry¬Æ</a>","abi_jetmalaya",5142,TRUE,FALSE,NA,NA
"325","RT @BBCSporf: 2014 WORLD CUP

Winner - #GER

Golden Ball - #ARG Messi

Golden Glove - #GER Neuer

Top Scorer - #COL Rodriguez

Top Assists ‚Ä¶",FALSE,0,NA,2014-07-13 23:57:47,FALSE,NA,"488472390125371392",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","atiqahmasako",4678,TRUE,FALSE,NA,NA
"326","RT @rafiqrafsanjani: Hahaha RT @9GAG: Messi wins Golden Ball; Rodriguez wins Golden Boot; Neuer wins Golden Glove; and Su√°rez wins Golden T‚Ä¶",FALSE,0,NA,2014-07-13 23:57:47,FALSE,NA,"488472388061765632",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","archykun",1,TRUE,FALSE,NA,NA
